LP	source	translation	reference	HUMAN_score	sentBLEU
de-en	Terdapat perbezaan yang lebih jelas yang dapat dilihat dari segi dasar tenaga dan iklim.	the differences in energy and climate policy are clearer .	there are clearer differences to be seen in terms of energy and climate policies .	0.22415890099311	0.187286
de-en	Steele berkata, paroki Tangipahoa sendiri meminta puluhan ribu beg pasir.	steele said that alone , the municipality of tangihapoa would have requested tens of thousands of sandbags .	steele said tangipahoa parish alone requested tens of thousands of sandbags .	0.22462893534617104	0.410442
de-en	Setelah mengalahkan 16 pesaingnya dari dalam kubu Republik, keraguan kini semakin meningkat apakah dia akan berjaya dalam perlumbaan untuk Rumah Putih.	having thrown 16 rivals within their own republican camp , the doubts are now growing on his success in the battle for the white house .	after he had beaten 16 rivals from within the republican camp , doubt is now growing as to whether he will be successful in the race for the white house .	0.22594224897377105	0.230141
de-en	Clinton telah mengesahkan peraturan yang dinamai pelabur jutawan Warren Buffett yang akan memastikan mereka yang menghasilkan lebih dari $ 1 juta setahun membayar kadar cukai sekurang-kurangnya 30 persen.	clinton supports a scheme named after the billionaire and investor warren buffett , which would ensure that those more than $ 1 million earn a tax rate of at least 30 per cent .	clinton has endorsed a rule named after billionaire investor warren buffett that would ensure those making more than $ 1 million a year pay a tax rate of at least 30 percent .	0.225965254220442	0.383918
de-en	Dan dia berpendapat bahawa larangan Burka akan bertentangan dengan masalah perlembagaan.	and in the case of a burqa ban , he had constitutional concerns .	and he thinks that a burka ban would come up against constitutional issues .	0.230831165857699	0.120903
de-en	"""Kit termasuk alat penyesuai sehingga konfigurasi yang lebih kecil dapat dibangun, dan penampilan dan penjenamaan dapat diubah,"" kata Wisniewski."	&quot; in the scope of supply , an adjustment tool is included , so that smaller configurations , appearance and branding can be changed , &quot; says wisniewski .	&quot; the kits include an adapter tool so that smaller configurations can be constructed , and the appearance and branding can be changed , &quot; says wisniewski .	0.231310457885884	0.481251
de-en	Hasilnya, mereka memperoleh lebih daripada 15,000 Euro.	they had taken a total of more than eur 15,000 .	they had made more than 15,000 euros as a result .	0.232910564809305	0.212006
de-en	Senyap malam: petua untuk memerangi gangguan tidur	restful night : tips for sleeping disorders	silent night : tips to fight sleep disorders	0.23472129124922306	0.316892
de-en	Polis mengatakan bahawa pembunuhan tiga kali itu bukanlah hasil rompakan kerana penyerang tidak mengambil dompet atau $ 2,900 sebagai milik salah seorang mangsa dewasa.	police announced that the three-time murder did not appear to have been the result of a robbery , as the attacker did not take the handbags or the $ 2,900 who were in possession of one of the adult victims .	police say the triple killing doesn &apos;t appear to have been the result of a robbery because the attacker didn &apos;t take purses or $ 2,900 in the possession of one of the adult victims .	0.234763877598121	0.4213520000000001
de-en	Semasa meneliti buku, yang merangkumi resipi, Cik Ziegelman menyiapkan hidangan bawang panggang yang diisi dengan selai kacang.	during her search for the book , which also includes recipes , ziegelman prepared a dish from this era , baked onions with peanut butter .	in researching the book , which includes recipes , ms. ziegelman prepared a period dish of baked onion stuffed with peanut butter .	0.238273917200944	0.310737
de-en	Tetapi, tanpa mengira, Fiji dalam bentuk ini pasti akan berjaya sebagai pasukan 15-Man yang bingung.	but , regardless , fiji would have beaten a 15-man team in best form in this form .	but , regardless , fiji on this form would have beaten a fit as a fiddle 15-man team .	0.241078506985616	0.419565
de-en	Setahun yang lalu, 20 orang terbunuh dalam serangan di sebuah kuil Hindu yang terkenal di Bankok - yang kebanyakannya adalah pelancong asing.	just over a year ago , 20 people were killed in bangkok in an attack on a popular hindu shrine - most of them foreign tourists .	a little under a year ago , 20 people were killed in an attack on a popular hindu shrine in bankok - the majority of whom were foreign tourists .	0.243950841065849	0.558412
de-en	Cawangan telefon bimbit syarikat Finland mengalami bencana yang belum pernah terjadi sebelumnya, dan akhirnya dijual kepada Microsoft dan berakhir.	the finns cell phone division experienced an unprecedented disaster , eventually sold to microsoft .	the mobile phone branch of the finnish company experienced an unprecedented disaster , and was eventually sold to microsoft and wound up .	0.245669868469286	0.286825
de-en	Setelah pertempuran undang-undang, larangan itu dikurangkan menjadi 162 perlawanan.	after a legal dispute the lock was reduced to 162 encounters .	after a legal battle , the ban was reduced to 162 matches .	0.249484408288447	0.376261
de-en	Sebilangan besar dari mereka yang disyaki melakukan serangan di pusat-pusat Asylum tidak dipandang sebagai penjenayah, pelaku bermotifkan politik atau anggota tempat kejadian Jauh-Kanan.	many of the suspects on asylum-shelter attacks have not been known before as criminals , politically motivated criminals or supporters of the right scene .	many of those suspected of carrying out the attacks on asylum centers were not viewed as criminals , politically motivated perpetrators or members of the far-right scene .	0.253024629493641	0.230331
de-en	Kemudian datang pada tahun 2012, ketika tidak ada yang sesuai untuknya dan rakan sepasukannya.	then the year 2012 came , in which for it and its team everything went wrong .	then came 2012 , when nothing much went right for her and her teammates .	0.25310716083477103	0.105215
de-en	Ini hanya penghiburan kecil untuk perniagaan yang terletak di sepanjang B 27 sehingga jalan itu dibuka semula untuk pelanggan dari Rottenburg.	for businessmen at the b 27 , it &apos;s only a small consolation that for customers from rottenburn , the street is now open again .	this is only a small consolation for businesses located along the b 27 that the road has reopened for customers from rottenburg .	0.254850559637474	0.23479
de-en	Inilah saat para pelancong yang ketakutan mula panik ketika jet terbang rendah melayang di atas Pantai yang penuh sesak.	this was the moment when frightened tourists started to panic after a jet flying down a full beach .	this is the moment terrified tourists start to panic as a low-flying jet swooped down over a packed beach .	0.255721315230082	0.137964
de-en	Rudolph W. Giuliani, mantan Walikota New York City yang merupakan salah seorang Pengasuh Trump yang paling terkenal, berusaha keras mempertahankan calon dalam wawancara dengan CNN pada hari Khamis.	rudolph p. giuliani , former mayor of new york and one of trump &apos;s most prominent advocates , gave great trouble to defend the candidate in a cnn interview thursday today .	rudolph w. giuliani , the former new york city mayor who is one of mr. trump &apos;s most prominent surrogates , went to great lengths to defend the candidate in an interview with cnn on thursday .	0.257223168240538	0.24490100000000006
de-en	"""Antara 2014 dan 2015, Centcom membuat proses Insular yang terlalu tinggi untuk membuat penilaian perisikan terhadap pasukan keselamatan Isil dan Iraq,"" kata wakil Adam B. Schiff, Demokrat tertinggi jawatankuasa itu, dalam satu kenyataan."	&quot; in 2014 and 2015 , centcom created an overly limited process for the preparation of intelligence assessments on isil and the iraqi security services , &quot; the top-ranking democrat in the committee , member of the house of representatives , adam b. schiff , announced in an opinion .	&quot; between 2014 and 2015 , centcom created an overly insular process for producing intelligence assessments on isil and iraqi security forces , &quot; representative adam b. schiff , the committee &apos;s top democrat , said in a statement .	0.259931466187846	0.320915
de-en	Pasangan ini akan mengambil masa setahun sebelum memutuskan masa depan mereka.	the couple will take time out for a year before taking decisions about his future .	the pair will take a year before deciding their futures .	0.26088757164487697	0.182957
de-en	Sekarang masanya untuk melihat keperluan pusat perundangan komuniti dan komuniti pelanggan mereka, dan kerajaan Palaszczuk melabur dalam pekerjaan penting ini.	it is now time to look at the needs of community centres and their customer communities and that the parasczuk government is investing in this important work .	it &apos;s now time to look at the needs of community legal centres and their client communities , and for the palaszczuk government to invest in this important work .	0.261415171344105	0.470778
de-en	"""Saya rasa itu adalah corak dia menguji mesej tertentu yang bergema dengan peminatnya, melihat bagaimana mereka bermain, dan kemudian"" menjelaskan ""satu atau lain cara bergantung pada reaksi,"" kata Ruth Sherman, seorang pakar komunikasi yang mempunyai telah memantau bahasa yang digunakan oleh kedua-dua calon."	&quot; i think it is one of his methods to test how certain messages are received by his fans , how they arrive , and then &quot; clarify &quot; depending on how the reaction goes wrong , &quot; said ruth sherman , a communication expert who observes the language of both candidates .	&quot; i think it &apos;s a pattern of him testing certain messages that resonate with his fans , seeing how they play , and then &quot; clarifying &quot; one way or another depending on the reaction , &quot; said ruth sherman , a communications expert who has been monitoring the language used by both candidates .	0.26285259980590103	0.29635
