LP	source	translation	reference	HUMAN_score	sentBLEU
de-en	Olimpia: döbbenetes csalás a doppingtesztekben	olympia : brazen fraud in doping test	olympics : brazen cheating in doping tests	0.29476818627841805	0.307394
de-en	De függetlenül attól, hogy ebben a formában a Fidzsi-szigetek megfelelőnek bizonyultak, mint egy hegedű 15 fős csapat.	but regardless , fiji would have beaten a 15-man team in the best form in this form .	but , regardless , fiji on this form would have beaten a fit as a fiddle 15-man team .	0.299473810551007	0.296347
de-en	Úgy véli, hogy az összes érintett kapcsolattartó pontja: a menekültek, a menekültekkel foglalkozó munkacsoport tagjai, az adminisztrátorok, a hatóságok és bárki más.	she sees herself as a contact person for all actors : refugees , labour &apos;s refugee agency , administration , authorities and anyone else involved .	she views herself as a point-of-contact for all involved : refugees , people from the working group for refugees , administrators , authorities , and anyone else .	0.302375898508909	0.183385
de-en	És emellett valami jót tesz egészségének és elméjének.	by the way she does something good for her health and her mind .	and additionally , she &apos;s doing something good for her health and her mind .	0.30478874673782	0.597171
de-en	Az egyik legnépszerűbb összehasonlítás a londoni 2012-ről kétségkívül még inkább rávilágít az idén: a brit távolsági ugráló Greg Rutherford és a népszerű színész Neil Patrick Harris feltűnő hasonlóságaira.	one of the most popular comparisons since london 2012 will no doubt be even more central this year : the rising resemblance between british wicketkeeper greg rutherford and popular actor neil patrick harris .	one of the most popular comparisons from london 2012 is undoubtedly going to be pointed out even more this year : the striking likeness between british long jumper greg rutherford and popular actor neil patrick harris .	0.31311638874402803	0.464361
de-en	Ez egy ritka látvány.	rare sight .	it &apos;s a rare sight .	0.324547481740534	0.367879
de-en	A maximális centrifugálási sebességnél ezek az érlelő csillagok nagy mennyiségű csillagszeleket bocsátanak ki.	at peak rotation rates , these ripening stars emit large amounts of star winds .	at their peak spin rates , these maturing stars eject large amounts of stellar wind .	0.329580832780899	0.231925
de-en	A Streetscooter 2014 óta már nem működik Németország utcáin.	the streetscooter is active since 2014 on of germany roads .	the streetscooter has been out and about on germany &apos;s roads since 2014 .	0.32994933722624	0.166224
de-en	Kívánatosan nézi a szobát, szeme tágra nyílik.	he looks curious into the room with big eyes .	he looks around the room inquisitively , his eyes wide .	0.33647881908041	0.205326
de-en	Sok Amharas és Oromos szerint Etiópiát tisztességtelen módon uralják a tigráiai etnikai csoport tagjai, amely a népesség körülbelül 6% -át teszi ki, és uralja a katonaságot, a hírszerző szolgálatokat, a kereskedelmet és a politikát.	many amharas and oromos have the feeling that ethiopia is unfairly dominated by members of the ethnic group of the tigridge , which account for about 6 percent of the population and are dominant in the military , the intelligence services , trade and politics .	many amharas and oromos feel ethiopia is unfairly dominated by members of the tigrayan ethnic group , which makes up about 6 percent of the population and dominates the military , the intelligence services , commerce and politics .	0.349648802796786	0.503629
de-en	Globális szinten a VW márka júliusban 449 100 autót értékesített, 1,8 százalékkal kevesebb járművel, mint az előző év azonos hónapjában.	globally , the vw brand sold 1.8 percent fewer vehicles in july with 449100 cars than the same month last year .	globally , the vw brand sold 449,100 cars in july - 1.8 percent fewer vehicles than in the same month in the previous year .	0.3517151645096189	0.41038
de-en	Az 54 éves, aki korábban a Sitcom Dharma & Greg-ben szerepelt, a 2005. évi első szezon óta volt a show-ban.	the 54-year-old , who previously starred in the sitcom dharma &amp; greg , had been with him since the first season of the series in 2005 .	the 54-year-old , who previously starred on the sitcom dharma &amp; greg , had been on the show since its first season in 2005 .	0.35437248415383793	0.5273909999999999
de-en	Ebben az évben egyetlen olyan utcát sem említenek ilyen gyakran az `autonóm baloldali erőszak« kapcsán.	no other street has been mentioned so often this year along with the words &quot; left-wing violence &quot; .	no other street has been mentioned so often this year in connection with &quot; autonomous left-wing violence &quot; .	0.358352684715824	0.658613
de-en	Aliya Mustafina orosz tornászról, nagy, kifejező szemével azt állították, hogy a kubai-amerikai énekes, Gloria Estefan halott csengő.	the russian gymnast aliya mustafina with her large , expressive eyes is said to be able to go through as doppelganger for the cuban-american singer gloria estefan .	russian gymnast aliya mustafina , with her large , expressive eyes , has been said to be a dead ringer for cuban-american singer gloria estefan .	0.3592998306032971	0.4486729999999999
de-en	A számítógépes kultúra hagyta, hogy a muszlim területeken a szavazási csalások virágzzanak	culture of political correctness leaves electoral fraud flourishing in muslim areas	pc culture let vote fraud in muslim areas flourish	0.3629024885847589	0.234623
de-en	Ezenkívül néhány kulcsfontosságú piacon `` megváltozott gazdasági éghajlat '' tapasztalható, ami kevesebb vásárlást eredményezett.	in addition , in some core markets due to &quot; changed economic conditions &quot; a reluctance to purchase .	in addition , some key markets saw &quot; changed economic climates &quot; , which led to fewer purchases .	0.365916312871964	0.198354
de-en	Végül is, a családi vállalkozás 1715-ben visszaköltözött oda, mondta a hosszú történelmére utalva.	finally , the family business has been here since 1715 , referring to the long history .	after all , the family business moved there back in 1715 , he said , referring to its long history .	0.3659266679126789	0.275224
de-en	Olyan sok világbajnokot veszítettünk el, így elképesztő az, hogy újra megnyerjük az olimpiát.	we have been so bad for so many world titles that it was incredible to win again at the olympics .	we &apos;ve been losing out on so many world titles , so to win the olympics again is just amazing .	0.366789270015224	0.231473
de-en	Nem lenne értelme újraindítani a témáról folytatott vitákat.	to reopen it does not make sense .	it would not make sense to reopen discussions on this topic .	0.37297653919124	0.231341
de-en	Globális szinten a VW márka júliusban 449 100 autót értékesített, 1,8 százalékkal kevesebb járművel, mint az előző év azonos hónapjában.	in july , the vw brand sold 449100 cars , down 1.8 percent fewer than in the previous month .	globally , the vw brand sold 449,100 cars in july - 1.8 percent fewer vehicles than in the same month in the previous year .	0.37365350051406	0.321239
de-en	A Pagefair és az Adobe tavalyi tanulmánya szerint világszerte körülbelül 200 millió ember használja a blokkolókat. majdnem megnégyszereződött az ilyen szoftvereket használók száma 2013-ban.	around the world , according to a study published last year by pagefair and adobe , about 200 million people use display blockers ; nearly four times as much in 2013 .	globally , roughly 200 million people use ad blockers , according to a study last year from pagefair and adobe ; nearly quadruple the number who used such software in 2013 .	0.3744922701130901	0.320048
de-en	Azt mondtam, mi fog történni?	i constantly asked , what will happened ?	i kept saying , what &apos;s going to happen ?	0.3807782961486211	0.186759
de-en	Amerikában a játék az `` átlagos '' személy által minden nap tett lépések számának szignifikáns növekedéséhez vezetett.	in the us , the game led to a significant rise in steps that the &quot; average &quot; person put back every day .	in the us , the game has led to a significant increase in the number of steps taken by the &quot; average &quot; person each day .	0.38265223727565706	0.444838
